"Date","Price","Open","High","Low","Vol.","Change %"
"11/04/2004","231.06","231.30","231.30","231.06","0.36K","-0.27%"
"11/03/2004","231.68","232.40","232.40","231.68","0.33K","-0.43%"
"11/02/2004","232.67","232.45","232.67","232.45","2.19K","0.16%"
"11/01/2004","232.30","232.57","232.57","232.30","0.49K","-0.12%"
"10/29/2004","232.59","231.80","232.59","231.80","1.79K","-0.16%"
"10/28/2004","232.97","234.57","234.57","232.97","0.99K","-0.56%"
"10/27/2004","234.28","233.79","234.28","233.79","0.21K","0.31%"
"10/26/2004","233.56","234.12","234.12","233.56","1.49K","0.00%"
"10/25/2004","233.55","233.20","233.55","233.20","2.12K","0.30%"
"10/22/2004","232.85","233.76","233.76","232.85","0.11K","-0.62%"
"10/21/2004","234.30","234.76","234.76","234.30","0.86K","-0.71%"
"10/20/2004","235.97","236.05","236.05","235.97","0.58K","0.12%"
"10/19/2004","235.69","234.87","235.69","234.87","1.84K","0.89%"
"10/18/2004","233.60","233.76","233.76","233.60","0.24K","0.62%"
"10/15/2004","232.16","231.61","232.16","231.61","0.32K","0.15%"
"10/14/2004","231.81","231.37","231.81","231.37","0.39K","0.14%"
"10/13/2004","231.48","231.00","231.48","231.00","0.23K","0.26%"
"10/12/2004","230.89","230.28","230.89","230.28","0.26K","0.06%"
"10/11/2004","230.75","231.12","231.12","230.75","1.03K","-0.77%"
"10/08/2004","232.54","232.44","232.54","232.44","0.40K","-0.35%"
"10/07/2004","233.35","233.14","233.35","233.14","0.35K","0.03%"
"10/06/2004","233.27","233.07","233.27","233.07","0.56K","0.11%"
"10/05/2004","233.01","232.45","233.01","232.45","2.74K","0.18%"
"10/04/2004","232.60","232.52","232.60","232.52","1.34K","0.01%"
"10/01/2004","232.57","233.22","233.22","232.57","0.11K","-0.27%"
"09/30/2004","233.19","233.32","233.32","233.19","0.74K","0.22%"
"09/29/2004","232.67","232.40","232.67","232.40","0.21K","0.33%"
"09/28/2004","231.91","231.61","231.91","231.61","0.21K","0.45%"
"09/27/2004","230.86","231.06","231.06","230.86","1.01K","0.12%"
"09/24/2004","230.58","229.89","230.58","229.89","3.27K","0.17%"
"09/23/2004","230.18","230.45","230.45","230.18","1.13K","-0.07%"
"09/22/2004","230.33","230.37","230.37","230.33","0.58K","-0.34%"
"09/21/2004","231.12","230.76","231.12","230.76","1.03K","0.12%"
"09/20/2004","230.85","231.02","231.02","230.85","0.15K","-0.17%"
"09/17/2004","231.25","231.00","231.25","231.00","0.57K","-0.30%"
"09/16/2004","231.94","231.95","231.95","231.94","0.66K","-0.01%"
"09/15/2004","231.97","232.03","232.03","231.97","1.06K","0.16%"
"09/14/2004","231.60","231.45","231.60","231.45","2.19K","0.08%"
"09/13/2004","231.42","231.68","231.68","231.42","1.04K","0.13%"
"09/10/2004","231.13","230.55","231.13","230.55","2.04K","0.40%"
"09/09/2004","230.20","230.36","230.36","230.20","0.98K","0.10%"
"09/08/2004","229.98","229.89","229.98","229.89","0.57K","-0.36%"
"09/07/2004","230.82","231.03","231.03","230.82","0.51K","-0.08%"
"09/06/2004","231.01","231.32","231.32","231.01","3.66K","-0.22%"
"09/01/2004","231.51","231.89","231.89","231.51","0.62K","-0.37%"
"08/31/2004","232.38","232.28","232.38","232.28","0.45K","-0.04%"
"08/30/2004","232.48","233.46","233.46","232.48","2.57K","-0.61%"
"08/27/2004","233.91","233.67","233.91","233.67","1.74K","0.52%"
"08/26/2004","232.71","231.17","232.71","231.17","2.26K","0.42%"
"08/25/2004","231.74","232.02","232.02","231.74","0.37K","-0.05%"
"08/24/2004","231.85","238.46","238.46","231.85","3.29K","-2.30%"
"08/23/2004","237.30","232.86","237.30","232.86","0.89K","3.55%"
"08/20/2004","229.16","228.20","229.16","228.20","0.95K","0.98%"
"08/19/2004","226.93","224.35","226.93","224.35","0.17K","1.48%"
"08/18/2004","223.61","222.62","223.61","222.62","1.46K","0.64%"
"08/17/2004","222.19","220.23","222.19","220.23","0.13K","0.54%"
"08/16/2004","221.00","221.13","221.13","221.00","0.41K","-0.99%"
"08/13/2004","223.20","222.70","223.20","222.70","1.99K","-0.57%"
"08/12/2004","224.48","227.08","227.08","224.48","0.93K","-1.21%"
"08/11/2004","227.22","228.17","228.17","227.22","0.64K","2.14%"
"08/10/2004","222.46","209.41","222.46","209.41","0.36K","4.08%"
"08/09/2004","213.74","215.59","215.59","213.74","0.50K","-4.64%"
"08/06/2004","224.14","226.55","226.55","224.14","0.37K","-1.97%"
"08/05/2004","228.64","228.84","228.84","228.64","0.22K","-1.24%"
"08/04/2004","231.51","232.39","232.39","231.51","0.42K","-1.09%"
"08/03/2004","234.05","236.05","236.05","234.05","1.20K","-1.31%"
"08/02/2004","237.16","238.41","238.41","237.16","0.13K","-0.54%"
"07/30/2004","238.44","235.36","238.44","235.36","0.29K","1.33%"
"07/29/2004","235.30","238.32","238.32","235.30","0.26K","-2.08%"
"07/28/2004","240.31","240.17","240.31","240.17","0.67K","-0.26%"
"07/27/2004","240.94","241.78","241.78","240.94","0.20K","-0.37%"
"07/26/2004","241.84","242.87","242.87","241.84","1.35K","-0.70%"
"07/23/2004","243.55","244.04","244.04","243.55","1.12K","-0.24%"
"07/22/2004","244.13","244.18","244.18","244.13","0.10K","0.05%"
"07/21/2004","244.02","243.72","244.02","243.72","0.13K","-0.09%"
"07/20/2004","244.24","242.26","244.24","242.26","0.65K","0.48%"
"07/19/2004","243.08","244.17","244.17","243.08","0.21K","-1.01%"
"07/16/2004","245.57","242.72","245.57","242.72","0.18K","1.37%"
"07/15/2004","242.24","242.32","242.32","242.24","1.29K","-0.51%"
"07/14/2004","243.48","244.61","244.61","243.48","0.81K","-0.47%"
"07/13/2004","244.63","246.11","246.11","244.63","1.17K","-0.36%"
"07/12/2004","245.51","245.80","245.80","245.51","0.23K","-0.33%"
"07/09/2004","246.32","246.84","246.84","246.32","0.14K","-0.06%"
"07/08/2004","246.47","246.55","246.55","246.47","0.43K","-0.21%"
"07/07/2004","247.00","247.37","247.37","247.00","0.58K","-0.11%"
"07/06/2004","247.27","247.49","247.49","247.27","0.63K","-0.14%"
"07/05/2004","247.61","247.93","247.93","247.61","0.88K","-0.21%"
"07/02/2004","248.13","248.67","248.67","248.13","0.37K","-0.17%"
"07/01/2004","248.55","249.42","249.42","248.55","0.18K","-0.46%"
"06/30/2004","249.70","248.45","249.70","248.45","0.60K","0.67%"
"06/29/2004","248.04","248.62","248.62","248.04","0.15K","-0.54%"
"06/28/2004","249.38","249.37","249.38","249.37","0.88K","-0.18%"
"06/25/2004","249.82","249.69","249.82","249.69","0.46K","-0.07%"
"06/24/2004","250.00","249.63","250.00","249.63","0.19K","0.24%"
"06/23/2004","249.40","248.90","249.40","248.90","0.73K","0.06%"
"06/22/2004","249.26","248.90","249.26","248.90","1.04K","-0.28%"
"06/21/2004","249.95","249.32","249.95","249.32","0.93K","0.26%"
"06/18/2004","249.29","249.56","249.56","249.29","1.16K","0.00%"
"06/17/2004","249.28","251.47","251.47","249.28","1.06K","-1.08%"
"06/16/2004","251.99","252.37","252.37","251.99","0.37K","-0.61%"
"06/15/2004","253.54","256.11","256.11","253.54","1.25K","-0.28%"
"06/14/2004","254.26","251.90","254.26","251.90","1.37K","2.34%"
"06/11/2004","248.44","248.27","248.44","248.27","1.60K","0.42%"
"06/10/2004","247.41","246.97","247.41","246.97","0.13K","0.31%"
"06/09/2004","246.64","245.51","246.64","245.51","0.83K","0.65%"
"06/08/2004","245.04","244.76","245.04","244.76","1.45K","-0.94%"
"06/07/2004","247.37","248.95","248.95","247.37","0.64K","-0.65%"
"06/04/2004","248.99","250.73","250.73","248.99","2.65K","-0.80%"
"06/03/2004","250.99","252.69","252.69","250.99","0.64K","-0.45%"
"06/02/2004","252.12","252.03","252.12","252.03","0.70K","-0.15%"
"06/01/2004","252.51","252.64","252.64","252.51","0.16K","0.21%"
"05/31/2004","251.99","252.23","252.23","251.99","1.84K","0.21%"
"05/28/2004","251.46","251.39","251.46","251.39","1.24K","0.12%"
"05/27/2004","251.16","252.93","252.93","251.16","3.55K","-1.11%"
"05/26/2004","253.98","254.94","254.94","253.98","0.18K","-1.68%"
"05/25/2004","258.31","261.32","261.32","258.31","1.83K","-1.40%"
"05/24/2004","261.97","262.33","262.33","261.97","2.49K","0.32%"
"05/21/2004","261.13","261.54","261.54","261.13","0.65K","-0.17%"
"05/20/2004","261.58","261.58","261.58","261.58","1.66K","0.11%"
"05/19/2004","261.30","260.79","261.30","260.79","0.78K","0.20%"
"05/18/2004","260.79","262.21","262.21","260.79","0.09K","0.22%"
"05/17/2004","260.23","260.87","260.87","260.23","0.48K","-0.48%"
"05/14/2004","261.49","262.82","262.82","261.49","1.18K","-0.81%"
"05/13/2004","263.63","264.94","264.94","263.63","0.67K","0.37%"
"05/12/2004","262.65","257.69","262.65","257.69","0.62K","2.23%"
"05/11/2004","256.91","256.16","256.91","256.16","0.54K","-0.50%"
"05/10/2004","258.21","260.28","260.28","258.21","0.43K","-1.19%"
"05/07/2004","261.32","261.03","261.32","261.03","1.17K","-0.14%"
"05/06/2004","261.68","263.13","263.13","261.68","0.33K","-0.93%"
"05/05/2004","264.13","265.52","265.52","264.13","0.19K","-0.55%"
"05/04/2004","265.60","265.03","265.60","265.03","0.60K","0.44%"
"04/29/2004","264.43","263.70","264.43","263.70","3.61K","0.85%"
"04/28/2004","262.21","261.80","262.21","261.80","0.18K","0.41%"
"04/27/2004","261.13","261.39","261.39","261.13","0.23K","0.23%"
"04/26/2004","260.53","259.75","260.53","259.75","2.33K","0.30%"
"04/23/2004","259.76","258.85","259.76","258.85","1.49K","0.53%"
"04/22/2004","258.39","258.89","258.89","258.39","0.29K","0.78%"
"04/21/2004","256.40","257.85","257.85","256.40","0.29K","0.62%"
"04/20/2004","254.82","252.78","254.82","252.78","1.27K","-0.22%"
"04/19/2004","255.38","258.62","258.62","255.38","0.86K","-1.56%"
"04/16/2004","259.43","259.67","259.67","259.43","1.31K","1.32%"
"04/15/2004","256.05","253.47","256.05","253.47","0.35K","1.91%"
"04/14/2004","251.24","250.45","251.24","250.45","0.40K","0.29%"
"04/13/2004","250.52","251.84","251.84","250.52","2.50K","-1.53%"
"04/12/2004","254.41","258.52","258.52","254.41","0.52K","-2.02%"
"04/09/2004","259.65","263.40","263.40","259.65","0.40K","-1.07%"
"04/08/2004","262.47","267.26","267.26","262.47","1.16K","-2.60%"
"04/07/2004","269.47","272.03","272.03","269.47","0.56K","-0.67%"
"04/06/2004","271.30","271.43","271.43","271.30","1.13K","0.23%"
"04/05/2004","270.69","270.63","270.69","270.63","0.51K","-0.81%"
"04/02/2004","272.89","274.66","274.66","272.89","0.29K","-2.44%"
"04/01/2004","279.71","280.53","280.53","279.71","0.91K","0.82%"
"03/31/2004","277.44","272.92","277.44","272.92","0.80K","1.52%"
"03/30/2004","273.28","274.42","274.42","273.28","0.75K","-0.86%"
"03/29/2004","275.66","278.25","278.25","275.66","1.32K","1.23%"
"03/26/2004","272.30","269.61","272.30","269.61","1.18K","2.79%"
"03/25/2004","264.91","259.23","264.91","259.23","0.93K","2.95%"
"03/24/2004","257.33","255.80","257.33","255.80","1.09K","-0.03%"
"03/23/2004","257.41","259.22","259.22","257.41","1.20K","-1.55%"
"03/22/2004","261.47","263.31","263.31","261.47","0.67K","-0.17%"
"03/19/2004","261.91","261.79","261.91","261.79","0.46K","0.14%"
"03/18/2004","261.54","258.79","261.54","258.79","2.08K","0.32%"
"03/17/2004","260.71","264.02","264.02","260.71","0.54K","-0.91%"
"03/16/2004","263.10","263.58","263.58","263.10","1.44K","-0.53%"
"03/15/2004","264.51","262.42","264.51","262.42","1.06K","0.62%"
"03/12/2004","262.88","263.13","263.13","262.88","0.58K","0.64%"
"03/11/2004","261.22","258.62","261.22","258.62","1.35K","2.25%"
"03/10/2004","255.47","247.79","255.47","247.79","1.52K","-0.33%"
"03/09/2004","256.32","259.29","259.29","256.32","0.78K","-3.21%"
"03/08/2004","264.81","266.21","266.21","264.81","0.57K","-1.02%"
"03/05/2004","267.53","264.18","267.53","264.18","0.96K","0.94%"
"03/04/2004","265.03","268.24","268.24","265.03","0.99K","-1.79%"
"03/03/2004","269.86","269.78","269.86","269.78","1.05K","-1.31%"
"03/02/2004","273.43","275.84","275.84","273.43","2.26K","0.73%"
"03/01/2004","271.45","271.44","271.45","271.44","1.27K","4.16%"
"02/27/2004","260.60","250.17","260.60","250.17","1.44K","3.97%"
"02/26/2004","250.64","252.53","252.53","250.64","1.93K","-1.75%"
"02/25/2004","255.11","262.04","262.04","255.11","1.99K","0.04%"
"02/24/2004","255.00","256.37","256.37","255.00","2.29K","3.51%"
"02/23/2004","246.35","244.35","246.35","244.35","3.12K","4.70%"
"02/20/2004","235.30","233.83","235.30","233.83","2.17K","3.35%"
"02/19/2004","227.67","225.56","227.67","225.56","1.14K","2.56%"
"02/18/2004","221.99","220.31","221.99","220.31","0.72K","1.34%"
"02/17/2004","219.06","214.20","219.06","214.20","1.22K","0.38%"
"02/16/2004","218.22","219.54","219.54","218.22","0.52K","0.52%"
"02/13/2004","217.10","215.85","217.10","215.85","1.50K","1.56%"
"02/12/2004","213.76","212.99","213.76","212.99","0.59K","0.45%"
"02/11/2004","212.81","212.77","212.81","212.77","0.50K","-0.09%"
"02/10/2004","213.00","212.49","213.00","212.49","0.57K","0.21%"
"02/09/2004","212.55","212.70","212.70","212.55","1.31K","-0.41%"
"02/06/2004","213.42","215.35","215.35","213.42","0.51K","-0.89%"
"02/05/2004","215.33","217.85","217.85","215.33","1.23K","3.39%"
"02/04/2004","208.26","200.03","208.26","200.03","0.68K","4.36%"
"02/03/2004","199.56","200.69","200.69","199.56","0.86K","-3.66%"
"02/02/2004","207.14","213.26","213.26","207.14","0.74K","-3.35%"
"01/30/2004","214.32","217.70","217.70","214.32","4.19K","1.83%"
"01/29/2004","210.46","210.46","210.46","210.46","0.57K","4.81%"
"01/28/2004","200.80","200.73","200.80","200.73","0.18K","4.65%"
"01/27/2004","191.87","190.88","191.87","190.88","1.01K","4.74%"
"01/16/2004","183.18","180.23","183.18","180.23","1.08K","3.15%"
"01/15/2004","177.59","176.16","177.59","176.16","1.33K","0.70%"
"01/14/2004","176.35","178.72","178.72","176.35","0.56K","0.67%"
"01/13/2004","175.17","174.65","175.17","174.65","0.28K","0.60%"
"01/12/2004","174.13","173.46","174.13","173.46","0.18K","0.50%"
"01/09/2004","173.27","171.44","173.27","171.44","0.46K","0.97%"
"01/08/2004","171.60","171.79","171.79","171.60","0.47K","0.25%"
"01/07/2004","171.17","170.84","171.17","170.84","0.17K","0.53%"
"01/06/2004","170.26","170.78","170.78","170.26","0.28K","0.65%"
"01/05/2004","169.16","167.69","169.16","167.69","0.24K","1.33%"
"12/31/2003","166.94","166.32","166.94","166.32","0.38K","0.53%"
"12/30/2003","166.06","165.82","166.06","165.82","0.34K","0.30%"
"12/29/2003","165.57","165.98","165.98","165.57","0.14K","-0.28%"
"12/26/2003","166.03","166.50","166.50","166.03","0.09K","-0.27%"
"12/25/2003","166.48","166.57","166.57","166.48","0.63K","0.04%"
"12/24/2003","166.42","166.78","166.78","166.42","0.41K","-0.03%"
"12/23/2003","166.47","166.55","166.55","166.47","0.43K","-0.38%"
"12/22/2003","167.11","168.50","168.50","167.11","1.56K","-0.49%"
"12/19/2003","167.93","167.69","167.93","167.69","2.72K","-0.45%"
"12/18/2003","168.69","170.36","170.36","168.69","0.25K","-0.03%"
"12/17/2003","168.74","169.72","169.72","168.74","0.51K","1.56%"
"12/16/2003","166.14","165.67","166.14","165.67","0.32K","1.55%"
"12/15/2003","163.61","162.74","163.61","162.74","0.23K","0.91%"
"12/12/2003","162.14","161.71","162.14","161.71","0.35K","0.19%"
"12/11/2003","161.84","161.75","161.84","161.75","0.16K","0.06%"
"12/10/2003","161.74","162.14","162.14","161.74","0.14K","-0.07%"
"12/09/2003","161.85","161.14","161.85","161.14","1.75K","0.52%"
"12/08/2003","161.01","161.63","161.63","161.01","0.71K","-0.90%"
"12/05/2003","162.47","163.69","163.69","162.47","0.74K","-0.69%"
"12/04/2003","163.60","164.11","164.11","163.60","0.94K","-0.28%"
"12/03/2003","164.06","164.21","164.21","164.06","0.23K","-0.26%"
"12/02/2003","164.49","164.66","164.66","164.49","0.27K","-0.22%"
"12/01/2003","164.86","164.75","164.86","164.75","0.74K","0.60%"
"11/28/2003","163.87","164.50","164.50","163.87","0.24K","0.58%"
"11/27/2003","162.92","161.68","162.92","161.68","0.26K","0.81%"
"11/26/2003","161.61","163.55","163.55","161.61","0.36K","-2.29%"
"11/25/2003","165.40","166.04","166.04","165.40","0.74K","1.28%"
"11/24/2003","163.31","163.09","163.31","163.09","0.51K","2.08%"
"11/21/2003","159.98","158.02","159.98","158.02","0.36K","3.01%"
"11/20/2003","155.31","153.35","155.31","153.35","0.27K","2.14%"
"11/19/2003","152.06","148.54","152.06","148.54","0.20K","1.31%"
"11/18/2003","150.09","148.76","150.09","148.76","2.02K","-2.96%"
"11/17/2003","154.67","158.17","158.17","154.67","0.87K","-0.68%"
"11/14/2003","155.73","156.03","156.03","155.73","0.73K","4.10%"
"11/13/2003","149.59","147.88","149.59","147.88","0.24K","4.03%"
"11/12/2003","143.79","141.36","143.79","141.36","0.65K","2.57%"
"11/11/2003","140.19","138.71","140.19","138.71","0.09K","1.45%"
"11/10/2003","138.19","137.50","138.19","137.50","0.11K","0.63%"
"11/07/2003","137.33","136.63","137.33","136.63","0.10K","0.44%"
"11/06/2003","136.73","136.12","136.73","136.12","0.05K","0.56%"
"11/05/2003","135.97","135.50","135.97","135.50","0.04K","0.20%"
"11/04/2003","135.70","135.97","135.97","135.70","0.17K","-0.06%"
"11/03/2003","135.78","136.64","136.64","135.78","0.11K","-0.32%"
"10/31/2003","136.21","135.00","136.21","135.00","0.08K","1.57%"
"10/30/2003","134.10","133.97","134.10","133.97","0.08K","0.66%"
"10/29/2003","133.22","133.27","133.27","133.22","0.03K","0.59%"
"10/28/2003","132.44","131.44","132.44","131.44","0.57K","0.76%"
"10/27/2003","131.44","131.14","131.44","131.14","0.71K","0.41%"
"10/24/2003","130.90","130.91","130.91","130.90","0.10K","-0.21%"
"10/23/2003","131.17","132.45","132.45","131.17","0.27K","-1.17%"
"10/22/2003","132.72","133.15","133.15","132.72","0.16K","-0.73%"
"10/21/2003","133.69","134.06","134.06","133.69","0.06K","-0.30%"
"10/20/2003","134.09","134.20","134.20","134.09","0.76K","-0.28%"
"10/17/2003","134.46","134.14","134.46","134.14","0.05K","-0.27%"
"10/16/2003","134.82","135.41","135.41","134.82","0.39K","-0.49%"
"10/15/2003","135.49","135.73","135.73","135.49","0.09K","-0.09%"
"10/14/2003","135.61","135.94","135.94","135.61","0.43K","-0.37%"
"10/13/2003","136.12","136.52","136.52","136.12","0.75K","-0.33%"
"10/10/2003","136.57","136.72","136.72","136.57","1.09K","-0.28%"
"10/09/2003","136.95","137.32","137.32","136.95","0.05K","-0.22%"
"10/08/2003","137.25","136.71","137.25","136.71","0.03K","-0.70%"
"10/07/2003","138.22","137.52","138.22","137.52","0.05K","-0.20%"
"10/06/2003","138.50","137.61","138.50","137.61","0.61K","-0.09%"
"10/03/2003","138.63","138.94","138.94","138.63","0.75K","-0.21%"
"10/02/2003","138.92","139.06","139.06","138.92","0.05K","-0.19%"
"10/01/2003","139.19","139.31","139.31","139.19","0.05K","-0.09%"
"09/30/2003","139.32","139.22","139.32","139.22","0.58K","0.04%"
"09/29/2003","139.27","140.07","140.07","139.27","0.04K","-0.47%"
"09/26/2003","139.93","141.25","141.25","139.93","0.08K","-1.14%"
"09/25/2003","141.54","141.80","141.80","141.54","0.08K","1.19%"
"09/24/2003","139.88","140.19","140.19","139.88","0.07K","-0.09%"
"09/23/2003","140.00","139.86","140.00","139.86","0.05K","0.02%"
"09/22/2003","139.97","139.85","139.97","139.85","0.39K","0.06%"
"09/19/2003","139.89","140.14","140.14","139.89","0.15K","-0.26%"
"09/18/2003","140.26","140.27","140.27","140.26","0.02K","-0.05%"
"09/17/2003","140.33","139.95","140.33","139.95","0.24K","0.19%"
"09/16/2003","140.06","140.00","140.06","140.00","0.20K","-0.09%"
"09/15/2003","140.18","140.62","140.62","140.18","0.30K","-0.52%"
"09/12/2003","140.91","140.53","140.91","140.53","0.05K","-0.35%"
"09/11/2003","141.40","141.40","141.40","141.40","0.05K","-0.07%"
"09/10/2003","141.50","141.61","141.61","141.50","0.11K","-0.16%"
"09/09/2003","141.73","141.44","141.73","141.44","0.07K","0.16%"
"09/08/2003","141.51","141.80","141.80","141.51","0.07K","-0.20%"
"09/05/2003","141.80","141.96","141.96","141.80","0.08K","-0.18%"
"09/04/2003","142.05","142.25","142.25","142.05","0.06K","-0.04%"
"09/03/2003","142.11","142.51","142.51","142.11","0.14K","-0.42%"
"08/29/2003","142.71","142.11","142.71","142.11","0.24K","0.43%"
"08/28/2003","142.10","142.32","142.32","142.10","0.07K","-0.41%"
"08/27/2003","142.68","142.82","142.82","142.68","0.12K","0.31%"
"08/26/2003","142.24","142.43","142.43","142.24","0.23K","-0.01%"
"08/25/2003","142.26","142.01","142.26","142.01","0.94K","0.11%"
"08/22/2003","142.10","142.56","142.56","142.10","0.08K","-0.25%"
"08/21/2003","142.46","142.16","142.46","142.16","0.06K","0.15%"
"08/20/2003","142.25","142.63","142.63","142.25","0.06K","-0.43%"
"08/19/2003","142.87","142.90","142.90","142.87","0.04K","-0.09%"
"08/18/2003","143.00","143.25","143.25","143.00","0.13K","0.07%"
"08/15/2003","142.90","143.49","143.49","142.90","0.09K","0.12%"
"08/14/2003","142.73","141.93","142.73","141.93","0.05K","0.59%"
"08/13/2003","141.89","140.99","141.89","140.99","0.09K","-0.01%"
"08/12/2003","141.90","141.80","141.90","141.80","0.07K","0.17%"
"08/11/2003","141.66","141.26","141.66","141.26","0.05K","0.50%"
"08/08/2003","140.96","141.55","141.55","140.96","0.08K","-0.82%"
"08/07/2003","142.12","142.16","142.16","142.12","0.13K","-0.38%"
"08/06/2003","142.66","143.17","143.17","142.66","0.05K","-0.54%"
"08/05/2003","143.43","143.20","143.43","143.20","0.56K","-0.32%"
"08/04/2003","143.89","144.55","144.55","143.89","0.12K","-0.69%"
"08/01/2003","144.89","144.99","144.99","144.89","0.05K","-0.98%"
"07/31/2003","146.32","147.13","147.13","146.32","0.73K","-0.65%"
"07/30/2003","147.27","147.91","147.91","147.27","0.08K","-0.51%"
"07/29/2003","148.02","148.69","148.69","148.02","0.54K","-0.52%"
"07/28/2003","148.80","148.78","148.80","148.78","0.05K","-0.33%"
"07/25/2003","149.29","149.92","149.92","149.29","0.02K","-0.39%"
"07/24/2003","149.87","150.07","150.07","149.87","0.02K","0.16%"
"07/23/2003","149.63","149.28","149.63","149.28","0.04K","0.29%"
"07/22/2003","149.20","149.74","149.74","149.20","0.05K","-0.49%"
"07/21/2003","149.93","150.12","150.12","149.93","0.04K","-0.27%"
"07/18/2003","150.34","150.75","150.75","150.34","0.05K","0.05%"
"07/17/2003","150.27","150.65","150.65","150.27","0.05K","-0.27%"
"07/16/2003","150.68","150.76","150.76","150.68","0.05K","0.06%"
"07/15/2003","150.59","150.60","150.60","150.59","0.09K","-0.15%"
"07/14/2003","150.81","151.48","151.48","150.81","0.03K","-0.27%"
"07/11/2003","151.22","151.66","151.66","151.22","0.04K","0.01%"
"07/10/2003","151.20","151.33","151.33","151.20","0.06K","0.07%"
"07/09/2003","151.10","152.22","152.22","151.10","0.06K","-0.76%"
"07/08/2003","152.26","151.84","152.26","151.84","0.06K","0.05%"
"07/07/2003","152.18","152.08","152.18","152.08","0.11K","0.00%"
"07/04/2003","152.18","152.15","152.18","152.15","0.04K","0.22%"
"07/03/2003","151.84","151.56","151.84","151.56","0.06K","0.11%"
"07/02/2003","151.68","154.14","154.14","151.68","0.25K","-0.62%"
"07/01/2003","152.62","152.29","152.62","152.29","0.10K","0.23%"
"06/30/2003","152.27","151.71","152.27","151.71","0.67K","0.18%"
"06/27/2003","152.00","152.17","152.17","152.00","0.08K","0.08%"
"06/26/2003","151.88","152.40","152.40","151.88","0.12K","-0.50%"
"06/25/2003","152.64","152.21","152.64","152.21","0.04K","0.41%"
"06/24/2003","152.01","151.80","152.01","151.80","0.04K","0.28%"
"06/23/2003","151.59","152.24","152.24","151.59","0.17K","-0.55%"
"06/20/2003","152.43","152.43","152.43","152.43","0.13K","0.27%"
"06/19/2003","152.02","151.97","152.02","151.97","0.11K","0.19%"
"06/18/2003","151.73","151.62","151.73","151.62","0.15K","0.04%"
"06/17/2003","151.67","151.87","151.87","151.67","0.20K","-0.20%"
"06/16/2003","151.97","151.99","151.99","151.97","0.31K","-0.15%"
"06/13/2003","152.20","152.59","152.59","152.20","0.07K","-0.13%"
"06/12/2003","152.40","152.43","152.43","152.40","0.09K","0.10%"
"06/11/2003","152.25","152.21","152.25","152.21","0.13K","0.01%"
"06/10/2003","152.23","152.20","152.23","152.20","0.13K","-0.08%"
"06/09/2003","152.35","152.49","152.49","152.35","0.09K","0.35%"
"06/06/2003","151.82","151.47","151.82","151.47","0.12K","0.09%"
"06/05/2003","151.69","150.79","151.69","150.79","0.08K","0.05%"
"06/04/2003","151.61","151.63","151.63","151.61","0.04K","0.01%"
"06/03/2003","151.60","151.69","151.69","151.60","0.11K","-0.04%"
"06/02/2003","151.66","151.45","151.66","151.45","0.11K","-0.38%"
"05/30/2003","152.24","152.48","152.48","152.24","0.13K","-0.05%"
"05/29/2003","152.32","152.74","152.74","152.32","0.14K","-0.27%"
"05/28/2003","152.74","153.04","153.04","152.74","0.11K","0.12%"
"05/27/2003","152.56","152.81","152.81","152.56","0.14K","-0.14%"
"05/26/2003","152.78","153.33","153.33","152.78","0.13K","-0.09%"
"05/23/2003","152.92","153.32","153.32","152.92","0.12K","-0.17%"
"05/22/2003","153.18","152.92","153.18","152.92","0.12K","-0.12%"
"05/21/2003","153.36","154.40","154.40","153.36","0.09K","-0.53%"
"05/20/2003","154.18","153.90","154.18","153.90","0.10K","0.00%"
"05/19/2003","154.18","154.18","154.18","154.18","0.12K","-1.04%"
"05/16/2003","155.80","155.80","155.80","155.80","0.22K","0.08%"
"05/15/2003","155.67","155.67","155.67","155.67","0.19K","-1.10%"
"05/14/2003","157.40","157.40","157.40","157.40","0.21K","-0.72%"
"05/13/2003","158.54","158.54","158.54","158.54","0.18K","0.41%"
"05/12/2003","157.89","157.89","157.89","157.89","0.18K","0.84%"
"05/09/2003","156.57","156.57","156.57","156.57","0.14K","0.42%"
"05/08/2003","155.92","155.92","155.92","155.92","0.17K","0.71%"
"05/07/2003","154.82","154.82","154.82","154.82","0.18K","1.00%"
"05/06/2003","153.29","153.29","153.29","153.29","0.11K","0.71%"
"05/05/2003","152.21","152.21","152.21","152.21","0.32K","-0.22%"
"04/29/2003","152.54","152.54","152.54","152.54","0.10K","-0.14%"
"04/28/2003","152.75","152.75","152.75","152.75","0.13K","-0.14%"
"04/25/2003","152.96","152.96","152.96","152.96","0.18K","-0.01%"
"04/24/2003","152.98","152.98","152.98","152.98","0.10K","0.26%"
"04/23/2003","152.58","152.58","152.58","152.58","0.11K","0.41%"
"04/22/2003","151.96","151.96","151.96","151.96","0.38K","-0.01%"
"04/21/2003","151.97","151.97","151.97","151.97","0.19K","-0.13%"
"04/18/2003","152.17","152.17","152.17","152.17","0.11K","1.00%"
"04/17/2003","150.67","150.67","150.67","150.67","0.23K","1.27%"
"04/16/2003","148.78","148.78","148.78","148.78","0.13K","0.06%"
"04/15/2003","148.69","148.69","148.69","148.69","0.11K","-0.22%"
"04/14/2003","149.02","149.02","149.02","149.02","0.11K","-0.17%"
"04/11/2003","149.27","149.27","149.27","149.27","0.13K","1.09%"
